arcs,build_source_hash,candidates_examined,capacity_mode,certification_seconds,command,complete_sequence,configuration,degenerate_pivots,direction_seconds,end_to_end_seconds,family,flow_augmentations,flow_solves,full_rebuilds,instance,instance_path,instance_sha256,local_rebuilds,macroitems,message,nodes,objective,oracle_calls,origin,peak_rss_bytes,pivots,preprocessing_seconds,pricing_seconds,ratio_test_seconds,rebuilt_nodes,removed_arcs,repeat_of_replica_0,replica,run_id,runner_seconds,status,total_seconds,update_seconds,verified
2009,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,9,"""instance""",0.000209925,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/cc92b63e2be244fe/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/cc92b63e2be244fe/result.json']",True,ratio-closure-warm,0,0.0,0.006766497,cyclic,0,0,1,gen_cyclic_components10_n2000_uniform_neg30_r0,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json,0e5478e1b4047ae5800d9858ca0dc3451d9582e813b9a356c2940944a19835e5,0,1,,2000,,1,generated,24535040,0,0.000279755,4.63e-07,0.0,10,0,,0,cc92b63e2be244fe,0.01661502600472886,optimal,0.000503333,9.45e-07,True
2009,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,9,"""instance""",0.000190607,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/1989e0c6b2d6fcdd/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/1989e0c6b2d6fcdd/result.json']",True,ratio-closure-warm,0,0.0,0.00464187,cyclic,0,0,1,gen_cyclic_components10_n2000_uniform_neg30_r0,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json,0e5478e1b4047ae5800d9858ca0dc3451d9582e813b9a356c2940944a19835e5,0,1,,2000,,1,generated,24535040,0,0.000268003,3.76e-07,0.0,10,0,,1,1989e0c6b2d6fcdd,0.010762303994852118,optimal,0.000471496,7.44e-07,True
2009,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,81,"""instance""",0.00020137,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/89dd7c0530fecc2d/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/89dd7c0530fecc2d/result.json']",True,ratio-closure-warm-dual,0,9.41e-07,0.00546998,cyclic,0,0,1,gen_cyclic_components10_n2000_uniform_neg30_r0,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json,0e5478e1b4047ae5800d9858ca0dc3451d9582e813b9a356c2940944a19835e5,9,1,,2000,,1,generated,24535040,9,0.000240779,1.149e-06,6.98e-07,65,0,,0,89dd7c0530fecc2d,0.01239567699667532,optimal,0.000460364,3.51e-06,True
2009,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,81,"""instance""",0.00018656,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/0e5d0e1e1cc78f6c/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/0e5d0e1e1cc78f6c/result.json']",True,ratio-closure-warm-dual,0,9.45e-07,0.003527167,cyclic,0,0,1,gen_cyclic_components10_n2000_uniform_neg30_r0,data/generated/gen_cyclic_components10_n2000_uniform_neg30_r0.json,0e5478e1b4047ae5800d9858ca0dc3451d9582e813b9a356c2940944a19835e5,9,1,,2000,,1,generated,24535040,9,0.00024762,1.183e-06,5.99e-07,65,0,,1,0e5d0e1e1cc78f6c,0.009561653001583181,optimal,0.000463104,3.316e-06,True
31979,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.003757048,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/cdc3f48e31538d1b/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/cdc3f48e31538d1b/result.json']",True,dinkelbach,0,0.0,1.174865752,dense,32216,114,0,gen_dense_density0.1_n800_uniform_neg30_r0,data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json,a4f603074fc44d53ac349f4abd7c3e033cba8af3dab02149a4e09212f678cf6a,0,20,,800,,20,generated,24481792,0,0.004793669,0.0,0.0,0,0,,0,cdc3f48e31538d1b,1.1893671110010473,optimal,1.144673717,0.0,True
31979,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.000770485,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/cc96b0fe5c2898bf/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/cc96b0fe5c2898bf/result.json']",True,dinkelbach,0,0.0,1.077285902,dense,32216,114,0,gen_dense_density0.1_n800_uniform_neg30_r0,data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json,a4f603074fc44d53ac349f4abd7c3e033cba8af3dab02149a4e09212f678cf6a,0,20,,800,,20,generated,24535040,0,0.004491541,0.0,0.0,0,0,,1,cc96b0fe5c2898bf,1.086021757000708,optimal,1.046667164,0.0,True
31979,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.000753659,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/26e3202189a94c62/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/26e3202189a94c62/result.json']",True,parametric,0,0.0,0.187485943,dense,3937,39,0,gen_dense_density0.1_n800_uniform_neg30_r0,data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json,a4f603074fc44d53ac349f4abd7c3e033cba8af3dab02149a4e09212f678cf6a,0,20,,800,,39,generated,24535040,0,0.004443811,0.0,0.0,0,0,,0,26e3202189a94c62,0.1961016570130596,optimal,0.159912865,0.0,True
31979,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.000828583,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/4f7b228ff95a3c6a/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/4f7b228ff95a3c6a/result.json']",True,parametric,0,0.0,0.19123236,dense,3937,39,0,gen_dense_density0.1_n800_uniform_neg30_r0,data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json,a4f603074fc44d53ac349f4abd7c3e033cba8af3dab02149a4e09212f678cf6a,0,20,,800,,39,generated,24535040,0,0.001455631,0.0,0.0,0,0,,1,4f7b228ff95a3c6a,0.1960903120052535,optimal,0.157410605,0.0,True
31979,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,36143546,"""instance""",0.000781171,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/eb20cf4670042566/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/eb20cf4670042566/result.json']",True,ratio-closure-dual,0,0.311192414,3.480829075,dense,0,0,212,gen_dense_density0.1_n800_uniform_neg30_r0,data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json,a4f603074fc44d53ac349f4abd7c3e033cba8af3dab02149a4e09212f678cf6a,49074,20,,800,,20,generated,24387584,49266,0.001522826,0.598068919,1.301459413,16513158,0,,0,eb20cf4670042566,3.4893840410077246,optimal,3.448334715,1.155275984,True
31979,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,36143546,"""instance""",0.00378022,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/aaf59d13cdf84cad/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/aaf59d13cdf84cad/result.json']",True,ratio-closure-dual,0,0.346550817,3.572322222,dense,0,0,212,gen_dense_density0.1_n800_uniform_neg30_r0,data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json,a4f603074fc44d53ac349f4abd7c3e033cba8af3dab02149a4e09212f678cf6a,49074,20,,800,,20,generated,24387584,49266,0.001548167,0.632861008,1.282371866,16513158,0,,1,aaf59d13cdf84cad,3.581837749996339,optimal,3.540797127,1.189406226,True
31979,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,2471299,"""instance""",0.003858448,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/e50944410de4578c/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/e50944410de4578c/result.json']",True,ratio-closure-tuned,26618,0.131633046,1.194231746,dense,0,0,124,gen_dense_density0.1_n800_uniform_neg30_r0,data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json,a4f603074fc44d53ac349f4abd7c3e033cba8af3dab02149a4e09212f678cf6a,26618,20,,800,,20,generated,22355968,26722,0.004727221,0.047953134,0.172291146,11074334,0,,0,e50944410de4578c,1.2056607309932588,optimal,1.160513195,0.736669149,True
31979,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,2471299,"""instance""",0.000870266,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/0c4c59ea4e1cfdbb/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/0c4c59ea4e1cfdbb/result.json']",True,ratio-closure-tuned,26618,0.112277199,1.062241229,dense,0,0,124,gen_dense_density0.1_n800_uniform_neg30_r0,data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json,a4f603074fc44d53ac349f4abd7c3e033cba8af3dab02149a4e09212f678cf6a,26618,20,,800,,20,generated,24031232,26722,0.004474759,0.062124855,0.141568504,11074334,0,,1,0c4c59ea4e1cfdbb,1.0701363349944586,optimal,1.031332242,0.653640482,True
31979,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,2117277,"""instance""",0.000888567,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/4d60882a9ac094c3/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/4d60882a9ac094c3/result.json']",True,ratio-closure-warm,22275,0.103859425,0.948022975,dense,0,0,107,gen_dense_density0.1_n800_uniform_neg30_r0,data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json,a4f603074fc44d53ac349f4abd7c3e033cba8af3dab02149a4e09212f678cf6a,22271,20,,800,,20,generated,24358912,22358,0.001511733,0.045730625,0.127421717,9432704,0,,0,4d60882a9ac094c3,0.9599036189902108,optimal,0.913896671,0.562445257,True
31979,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,2117277,"""instance""",0.000809014,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/0072136351dc03d2/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/0072136351dc03d2/result.json']",True,ratio-closure-warm,22275,0.088987226,0.927149686,dense,0,0,107,gen_dense_density0.1_n800_uniform_neg30_r0,data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json,a4f603074fc44d53ac349f4abd7c3e033cba8af3dab02149a4e09212f678cf6a,22271,20,,800,,20,generated,24358912,22358,0.001533965,0.034812504,0.110361714,9432704,0,,1,0072136351dc03d2,0.938704737010994,optimal,0.893563434,0.599681336,True
31979,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,36137898,"""instance""",0.000760929,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/883b41979af02f91/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/883b41979af02f91/result.json']",True,ratio-closure-warm-dual,19,0.277575566,3.569719962,dense,0,0,211,gen_dense_density0.1_n800_uniform_neg30_r0,data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json,a4f603074fc44d53ac349f4abd7c3e033cba8af3dab02149a4e09212f678cf6a,48940,20,,800,,20,generated,24469504,49131,0.004461091,0.634106882,1.344991827,16511594,0,,0,883b41979af02f91,3.5846888500091154,optimal,3.538849034,1.182915252,True
31979,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,36137898,"""instance""",0.000804233,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/f85d73b351371b0a/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/f85d73b351371b0a/result.json']",True,ratio-closure-warm-dual,19,0.314504615,3.630239181,dense,0,0,211,gen_dense_density0.1_n800_uniform_neg30_r0,data/generated/gen_dense_density0.1_n800_uniform_neg30_r0.json,a4f603074fc44d53ac349f4abd7c3e033cba8af3dab02149a4e09212f678cf6a,48940,20,,800,,20,generated,24469504,49131,0.004466544,0.659202127,1.323133822,16511594,0,,1,f85d73b351371b0a,3.6415349660092033,optimal,3.600350034,1.207655407,True
1993,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.000227622,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/5746d4b5a905bb03/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/5746d4b5a905bb03/result.json']",True,dinkelbach,0,0.0,1.715284297,disconnected,843688,6655,0,gen_disconnected_components6_n2000_uniform_neg30_r0,data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json,66b6c3b18dce9f7bf7f5193769ac2ee6fcccc28023d6b2d06e9064f83c38de96,0,633,,2000,,633,generated,24535040,0,0.000330671,0.0,0.0,0,0,,0,5746d4b5a905bb03,1.720847591990605,optimal,1.710123759,0.0,True
1993,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.000285374,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/491d001b8153d06f/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/491d001b8153d06f/result.json']",True,dinkelbach,0,0.0,2.084908165,disconnected,843688,6655,0,gen_disconnected_components6_n2000_uniform_neg30_r0,data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json,66b6c3b18dce9f7bf7f5193769ac2ee6fcccc28023d6b2d06e9064f83c38de96,0,633,,2000,,633,generated,24535040,0,0.000336457,0.0,0.0,0,0,,1,491d001b8153d06f,2.091487400000915,optimal,2.080889128,0.0,True
1993,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.004443197,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/55522deedd9a6977/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/55522deedd9a6977/result.json']",True,parametric,0,0.0,0.164854178,disconnected,8232,1265,0,gen_disconnected_components6_n2000_uniform_neg30_r0,data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json,66b6c3b18dce9f7bf7f5193769ac2ee6fcccc28023d6b2d06e9064f83c38de96,0,633,,2000,,1265,generated,24535040,0,0.000425537,0.0,0.0,0,0,,0,55522deedd9a6977,0.1764748849964235,optimal,0.159967451,0.0,True
1993,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.000349508,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/427a8775bb7eb285/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/427a8775bb7eb285/result.json']",True,parametric,0,0.0,0.18299766,disconnected,8232,1265,0,gen_disconnected_components6_n2000_uniform_neg30_r0,data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json,66b6c3b18dce9f7bf7f5193769ac2ee6fcccc28023d6b2d06e9064f83c38de96,0,633,,2000,,1265,generated,24535040,0,0.003470536,0.0,0.0,0,0,,1,427a8775bb7eb285,0.19050938499276526,optimal,0.1771277,0.0,True
1993,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,106359462,"""instance""",0.000236236,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/147199649e1e2eda/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/147199649e1e2eda/result.json']",True,ratio-closure-dual,0,0.6620068,3.07419066,disconnected,0,0,950,gen_disconnected_components6_n2000_uniform_neg30_r0,data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json,66b6c3b18dce9f7bf7f5193769ac2ee6fcccc28023d6b2d06e9064f83c38de96,80853,633,,2000,,633,generated,24535040,81170,0.00350177,2.244826473,0.007591322000000001,1254732,0,,0,147199649e1e2eda,3.0812264630076243,optimal,3.070919012,0.051687869000000004,True
1993,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,106359462,"""instance""",0.000217873,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/64bbb548313d7847/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/64bbb548313d7847/result.json']",True,ratio-closure-dual,0,0.532415549,2.787374077,disconnected,0,0,950,gen_disconnected_components6_n2000_uniform_neg30_r0,data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json,66b6c3b18dce9f7bf7f5193769ac2ee6fcccc28023d6b2d06e9064f83c38de96,80853,633,,2000,,633,generated,24535040,81170,0.000322444,2.091578876,0.01052511,1254732,0,,1,64bbb548313d7847,2.798300658003427,optimal,2.783272635,0.054630083,True
1993,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,15316172,"""instance""",0.000261972,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/1fd77c17f20aa7b6/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/1fd77c17f20aa7b6/result.json']",True,ratio-closure-tuned,251398,0.809972424,2.271650372,disconnected,0,0,1616,gen_disconnected_components6_n2000_uniform_neg30_r0,data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json,66b6c3b18dce9f7bf7f5193769ac2ee6fcccc28023d6b2d06e9064f83c38de96,250797,633,,2000,,633,generated,24535040,251780,0.000358455,0.352903089,0.566882932,3312559,0,,0,1fd77c17f20aa7b6,2.275200620992109,optimal,2.267462973,0.230408544,True
