arcs,build_source_hash,candidates_examined,capacity_mode,certification_seconds,command,complete_sequence,configuration,degenerate_pivots,direction_seconds,end_to_end_seconds,family,flow_augmentations,flow_solves,full_rebuilds,instance,instance_path,instance_sha256,local_rebuilds,macroitems,message,nodes,objective,oracle_calls,origin,peak_rss_bytes,pivots,preprocessing_seconds,pricing_seconds,ratio_test_seconds,rebuilt_nodes,removed_arcs,repeat_of_replica_0,replica,run_id,runner_seconds,status,total_seconds,update_seconds,verified
31773,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,2311236,"""instance""",0.00090743,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/20080ba70d2f55e2/resolved_config.json', '--output', '<project>/experiments/runs/main/20080ba70d2f55e2/result.json']",False,forest-tuned,24155,0.082290333,0.732208562,dense,0,0,103,gen_dense_density0.1_n800_uniform_neg30_r1,data/generated/gen_dense_density0.1_n800_uniform_neg30_r1.json,9d136e749a55792710b738680a9d6a5e99e524ace0bed16f4ca3b490dcaa1538,24118,8,,800,221.0457052238806,9,generated,28123136,24212,0.001871603,0.029932744,0.093166,12561008,0,,1,20080ba70d2f55e2,0.7445144880039152,optimal,0.712174872,0.465458913,True
31773,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,2311236,"""instance""",0.00093973,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/9d5cbbac300cd21e/resolved_config.json', '--output', '<project>/experiments/runs/main/9d5cbbac300cd21e/result.json']",False,forest-tuned,24155,0.086969229,0.756791136,dense,0,0,103,gen_dense_density0.1_n800_uniform_neg30_r1,data/generated/gen_dense_density0.1_n800_uniform_neg30_r1.json,9d136e749a55792710b738680a9d6a5e99e524ace0bed16f4ca3b490dcaa1538,24118,8,,800,221.0457052238806,9,generated,28123136,24212,0.001848073,0.031173135,0.095786295,12561008,0,,2,9d5cbbac300cd21e,0.7665375169890467,optimal,0.73620742,0.479422696,True
31773,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000875631,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/f5ab26d0972a1974/resolved_config.json', '--output', '<project>/experiments/runs/main/f5ab26d0972a1974/result.json']",False,parametric,0,0.0,0.059493087,dense,2162,17,0,gen_dense_density0.1_n800_uniform_neg30_r1,data/generated/gen_dense_density0.1_n800_uniform_neg30_r1.json,9d136e749a55792710b738680a9d6a5e99e524ace0bed16f4ca3b490dcaa1538,0,8,,800,221.0457052238806,16,generated,28123136,0,0.001799599,0.0,0.0,0,0,,0,f5ab26d0972a1974,0.06849532898922917,optimal,0.039877476,0.0,True
31773,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000899609,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/ca093f633d72be41/resolved_config.json', '--output', '<project>/experiments/runs/main/ca093f633d72be41/result.json']",False,parametric,0,0.0,0.059835746,dense,2162,17,0,gen_dense_density0.1_n800_uniform_neg30_r1,data/generated/gen_dense_density0.1_n800_uniform_neg30_r1.json,9d136e749a55792710b738680a9d6a5e99e524ace0bed16f4ca3b490dcaa1538,0,8,,800,221.0457052238806,16,generated,28123136,0,0.001826051,0.0,0.0,0,0,,1,ca093f633d72be41,0.06959889599238522,optimal,0.040549213,0.0,True
31773,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000916527,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/9bb39178bb489751/resolved_config.json', '--output', '<project>/experiments/runs/main/9bb39178bb489751/result.json']",False,parametric,0,0.0,0.061899474,dense,2162,17,0,gen_dense_density0.1_n800_uniform_neg30_r1,data/generated/gen_dense_density0.1_n800_uniform_neg30_r1.json,9d136e749a55792710b738680a9d6a5e99e524ace0bed16f4ca3b490dcaa1538,0,8,,800,221.0457052238806,16,generated,28123136,0,0.00184889,0.0,0.0,0,0,,2,9bb39178bb489751,0.0717690690071322,optimal,0.041848503,0.0,True
31919,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000890151,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/c8302e47a487ddc1/resolved_config.json', '--output', '<project>/experiments/runs/main/c8302e47a487ddc1/result.json']",False,dinkelbach,0,0.0,0.673900815,dense,42000,120,0,gen_dense_density0.1_n800_uniform_neg30_r2,data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json,034adfbd296d7e8da211d7df15f3c48a388bcc0c5d9ca9cfe6616c45c0d53034,0,17,,800,4419.770519077196,18,generated,28123136,0,0.002697104,0.0,0.0,0,0,,0,c8302e47a487ddc1,0.6836992180033121,optimal,0.649154698,0.0,True
31919,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000935881,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/0138aadc3b3f1dc0/resolved_config.json', '--output', '<project>/experiments/runs/main/0138aadc3b3f1dc0/result.json']",False,dinkelbach,0,0.0,0.679524088,dense,42000,120,0,gen_dense_density0.1_n800_uniform_neg30_r2,data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json,034adfbd296d7e8da211d7df15f3c48a388bcc0c5d9ca9cfe6616c45c0d53034,0,17,,800,4419.770519077196,18,generated,28123136,0,0.001835248,0.0,0.0,0,0,,1,0138aadc3b3f1dc0,0.6903691699990304,optimal,0.654664912,0.0,True
31919,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.00084288,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/b936076524f97649/resolved_config.json', '--output', '<project>/experiments/runs/main/b936076524f97649/result.json']",False,dinkelbach,0,0.0,0.637972231,dense,42000,120,0,gen_dense_density0.1_n800_uniform_neg30_r2,data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json,034adfbd296d7e8da211d7df15f3c48a388bcc0c5d9ca9cfe6616c45c0d53034,0,17,,800,4419.770519077196,18,generated,28123136,0,0.001896432,0.0,0.0,0,0,,2,b936076524f97649,0.6475234579993412,optimal,0.613500628,0.0,True
31919,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,179957710,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/0b32deefcd8ac16f/resolved_config.json', '--output', '<project>/experiments/runs/main/0b32deefcd8ac16f/result.json']",False,forest-reference,227780,0.349598144,30.018757277,dense,0,0,227807,gen_dense_density0.1_n800_uniform_neg30_r2,data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json,034adfbd296d7e8da211d7df15f3c48a388bcc0c5d9ca9cfe6616c45c0d53034,0,8,residual oracle did not certify optimality,800,0.0,9,generated,28123136,227798,0.001836433,1.163564112,24.070917346999998,180186302,0,,0,0b32deefcd8ac16f,30.02715940499911,time_limit,30.000304649,4.183727069,False
31919,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,forest-reference,,,,dense,,,,gen_dense_density0.1_n800_uniform_neg30_r2,data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json,034adfbd296d7e8da211d7df15f3c48a388bcc0c5d9ca9cfe6616c45c0d53034,,,residual oracle did not certify optimality,800,,,generated,,,,,,,,True,1,3f193f9de383c183,30.02715940499911,time_limit,,,False
31919,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,forest-reference,,,,dense,,,,gen_dense_density0.1_n800_uniform_neg30_r2,data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json,034adfbd296d7e8da211d7df15f3c48a388bcc0c5d9ca9cfe6616c45c0d53034,,,residual oracle did not certify optimality,800,,,generated,,,,,,,,True,2,5def83820d803d3f,30.02715940499911,time_limit,,,False
31919,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,3068800,"""instance""",0.000922776,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/5a3e63bce66ceb1c/resolved_config.json', '--output', '<project>/experiments/runs/main/5a3e63bce66ceb1c/result.json']",False,forest-tuned,30402,0.086091418,0.738394308,dense,0,0,137,gen_dense_density0.1_n800_uniform_neg30_r2,data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json,034adfbd296d7e8da211d7df15f3c48a388bcc0c5d9ca9cfe6616c45c0d53034,30405,17,,800,4419.770519077196,18,generated,28123136,30524,0.002078853,0.036227518,0.10009547,13187263,0,,0,5a3e63bce66ceb1c,0.7479335710086161,optimal,0.716986513,0.448100601,True
31919,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,3068800,"""instance""",0.000899975,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/0d2680a7e1d483b0/resolved_config.json', '--output', '<project>/experiments/runs/main/0d2680a7e1d483b0/result.json']",False,forest-tuned,30402,0.092990244,0.791282893,dense,0,0,137,gen_dense_density0.1_n800_uniform_neg30_r2,data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json,034adfbd296d7e8da211d7df15f3c48a388bcc0c5d9ca9cfe6616c45c0d53034,30405,17,,800,4419.770519077196,18,generated,28123136,30524,0.002093608,0.039054813,0.104456446,13187263,0,,1,0d2680a7e1d483b0,0.8008662300126161,optimal,0.77078143,0.484344441,True
31919,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,3068800,"""instance""",0.000928149,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/d8c4d2df180a183d/resolved_config.json', '--output', '<project>/experiments/runs/main/d8c4d2df180a183d/result.json']",False,forest-tuned,30402,0.087119509,0.741497574,dense,0,0,137,gen_dense_density0.1_n800_uniform_neg30_r2,data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json,034adfbd296d7e8da211d7df15f3c48a388bcc0c5d9ca9cfe6616c45c0d53034,30405,17,,800,4419.770519077196,18,generated,28123136,30524,0.001836217,0.036681332,0.09932043,13187263,0,,2,d8c4d2df180a183d,0.7514231870009098,optimal,0.722424748,0.452291916,True
31919,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000878836,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/80e5613045dc1bb8/resolved_config.json', '--output', '<project>/experiments/runs/main/80e5613045dc1bb8/result.json']",False,parametric,0,0.0,0.091438455,dense,4140,35,0,gen_dense_density0.1_n800_uniform_neg30_r2,data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json,034adfbd296d7e8da211d7df15f3c48a388bcc0c5d9ca9cfe6616c45c0d53034,0,17,,800,4419.770519077196,34,generated,28123136,0,0.001715264,0.0,0.0,0,0,,0,80e5613045dc1bb8,0.10355676698964089,optimal,0.071985014,0.0,True
31919,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000913293,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/df185b1407a8d572/resolved_config.json', '--output', '<project>/experiments/runs/main/df185b1407a8d572/result.json']",False,parametric,0,0.0,0.094916107,dense,4140,35,0,gen_dense_density0.1_n800_uniform_neg30_r2,data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json,034adfbd296d7e8da211d7df15f3c48a388bcc0c5d9ca9cfe6616c45c0d53034,0,17,,800,4419.770519077196,34,generated,28123136,0,0.001820986,0.0,0.0,0,0,,1,df185b1407a8d572,0.10494581400416791,optimal,0.075494494,0.0,True
31919,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000927065,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/76bfd8802f2c9562/resolved_config.json', '--output', '<project>/experiments/runs/main/76bfd8802f2c9562/result.json']",False,parametric,0,0.0,0.095872208,dense,4140,35,0,gen_dense_density0.1_n800_uniform_neg30_r2,data/generated/gen_dense_density0.1_n800_uniform_neg30_r2.json,034adfbd296d7e8da211d7df15f3c48a388bcc0c5d9ca9cfe6616c45c0d53034,0,17,,800,4419.770519077196,34,generated,28123136,0,0.00189911,0.0,0.0,0,0,,2,76bfd8802f2c9562,0.10539121700276155,optimal,0.075841956,0.0,True
2494,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000241333,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/24e2e028d348de70/resolved_config.json', '--output', '<project>/experiments/runs/main/24e2e028d348de70/result.json']",False,dinkelbach,0,0.0,0.225684109,diamonds,50436,69,0,gen_diamonds_module4_n2000_uniform_neg30_r0,data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json,26ab40c7d930b53fba5c2221d44a24d5fcfe0f1d3df5f0d00b2b4e3238fed864,0,11,,2000,14644.151636073424,12,generated,28123136,0,0.000456548,0.0,0.0,0,0,,0,24e2e028d348de70,0.2304485820059199,optimal,0.222771455,0.0,True
2494,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000243487,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/4e45caf80e0e9f93/resolved_config.json', '--output', '<project>/experiments/runs/main/4e45caf80e0e9f93/result.json']",False,dinkelbach,0,0.0,0.230296602,diamonds,50436,69,0,gen_diamonds_module4_n2000_uniform_neg30_r0,data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json,26ab40c7d930b53fba5c2221d44a24d5fcfe0f1d3df5f0d00b2b4e3238fed864,0,11,,2000,14644.151636073424,12,generated,28123136,0,0.000491986,0.0,0.0,0,0,,1,4e45caf80e0e9f93,0.23719681000511628,optimal,0.227385855,0.0,True
2494,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000242324,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/06bbfa03079fbfc7/resolved_config.json', '--output', '<project>/experiments/runs/main/06bbfa03079fbfc7/result.json']",False,dinkelbach,0,0.0,0.231252961,diamonds,50436,69,0,gen_diamonds_module4_n2000_uniform_neg30_r0,data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json,26ab40c7d930b53fba5c2221d44a24d5fcfe0f1d3df5f0d00b2b4e3238fed864,0,11,,2000,14644.151636073424,12,generated,28123136,0,0.000468488,0.0,0.0,0,0,,2,06bbfa03079fbfc7,0.23963058700610418,optimal,0.2284317,0.0,True
2494,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,24957382,"""instance""",0.000268842,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/f13e6a1756b2d72f/resolved_config.json', '--output', '<project>/experiments/runs/main/f13e6a1756b2d72f/result.json']",False,forest-reference,12753,0.05273026,0.918349415,diamonds,0,0,12836,gen_diamonds_module4_n2000_uniform_neg30_r0,data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json,26ab40c7d930b53fba5c2221d44a24d5fcfe0f1d3df5f0d00b2b4e3238fed864,0,11,,2000,14644.151636073424,12,generated,28123136,12824,0.000508979,0.202464012,0.1092159,24970218,0,,0,f13e6a1756b2d72f,0.9247020820039324,optimal,0.915125619,0.53414616,True
2494,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,24957382,"""instance""",0.000280658,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/e9791085c78b8050/resolved_config.json', '--output', '<project>/experiments/runs/main/e9791085c78b8050/result.json']",False,forest-reference,12753,0.048666981,0.864361009,diamonds,0,0,12836,gen_diamonds_module4_n2000_uniform_neg30_r0,data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json,26ab40c7d930b53fba5c2221d44a24d5fcfe0f1d3df5f0d00b2b4e3238fed864,0,11,,2000,14644.151636073424,12,generated,28123136,12824,0.000444113,0.192241556,0.102354358,24970218,0,,1,e9791085c78b8050,0.8693060949881328,optimal,0.86149175,0.502294816,True
2494,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,24957382,"""instance""",0.000268781,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/8839336dfd7b1f0c/resolved_config.json', '--output', '<project>/experiments/runs/main/8839336dfd7b1f0c/result.json']",False,forest-reference,12753,0.048079593,0.86781258,diamonds,0,0,12836,gen_diamonds_module4_n2000_uniform_neg30_r0,data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json,26ab40c7d930b53fba5c2221d44a24d5fcfe0f1d3df5f0d00b2b4e3238fed864,0,11,,2000,14644.151636073424,12,generated,28123136,12824,0.000468101,0.192340861,0.102997355,24970218,0,,2,8839336dfd7b1f0c,0.8748451199935516,optimal,0.864818718,0.505287317,True
2494,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,134704,"""instance""",0.000229679,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/d2b956bfb22a76b6/resolved_config.json', '--output', '<project>/experiments/runs/main/d2b956bfb22a76b6/result.json']",False,forest-tuned,1516,0.006458356,0.10356912,diamonds,0,0,18,gen_diamonds_module4_n2000_uniform_neg30_r0,data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json,26ab40c7d930b53fba5c2221d44a24d5fcfe0f1d3df5f0d00b2b4e3238fed864,1538,11,,2000,14644.151636073424,12,generated,28123136,1544,0.000454781,0.001436025,0.006086955,2696965,0,,0,d2b956bfb22a76b6,0.10970210500818212,optimal,0.100612343,0.080318958,True
2494,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,134704,"""instance""",0.000226797,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/5b56adce4499192d/resolved_config.json', '--output', '<project>/experiments/runs/main/5b56adce4499192d/result.json']",False,forest-tuned,1516,0.006740301,0.104101069,diamonds,0,0,18,gen_diamonds_module4_n2000_uniform_neg30_r0,data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json,26ab40c7d930b53fba5c2221d44a24d5fcfe0f1d3df5f0d00b2b4e3238fed864,1538,11,,2000,14644.151636073424,12,generated,28123136,1544,0.000431132,0.001449704,0.006128686,2696965,0,,1,5b56adce4499192d,0.11004932801006362,optimal,0.101107491,0.080488798,True
2494,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,134704,"""instance""",0.000225631,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/9da0145055ff8f21/resolved_config.json', '--output', '<project>/experiments/runs/main/9da0145055ff8f21/result.json']",False,forest-tuned,1516,0.006640996,0.102941195,diamonds,0,0,18,gen_diamonds_module4_n2000_uniform_neg30_r0,data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json,26ab40c7d930b53fba5c2221d44a24d5fcfe0f1d3df5f0d00b2b4e3238fed864,1538,11,,2000,14644.151636073424,12,generated,28123136,1544,0.000446533,0.001420172,0.006083709,2696965,0,,2,9da0145055ff8f21,0.10904709200258367,optimal,0.10011234199999999,0.07967814,True
2494,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.00024045,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/ecb982701e829004/resolved_config.json', '--output', '<project>/experiments/runs/main/ecb982701e829004/result.json']",False,parametric,0,0.0,0.046341601,diamonds,6898,23,0,gen_diamonds_module4_n2000_uniform_neg30_r0,data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json,26ab40c7d930b53fba5c2221d44a24d5fcfe0f1d3df5f0d00b2b4e3238fed864,0,11,,2000,14644.151636073424,22,generated,28123136,0,0.000430432,0.0,0.0,0,0,,0,ecb982701e829004,0.052468599009444006,optimal,0.043433484,0.0,True
2494,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000239029,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/45d45ad23b1ddedc/resolved_config.json', '--output', '<project>/experiments/runs/main/45d45ad23b1ddedc/result.json']",False,parametric,0,0.0,0.047660525,diamonds,6898,23,0,gen_diamonds_module4_n2000_uniform_neg30_r0,data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json,26ab40c7d930b53fba5c2221d44a24d5fcfe0f1d3df5f0d00b2b4e3238fed864,0,11,,2000,14644.151636073424,22,generated,28123136,0,0.00053136,0.0,0.0,0,0,,1,45d45ad23b1ddedc,0.05418820699560456,optimal,0.044690394,0.0,True
2494,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000244681,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/1ee5f840a29e1111/resolved_config.json', '--output', '<project>/experiments/runs/main/1ee5f840a29e1111/result.json']",False,parametric,0,0.0,0.048221978,diamonds,6898,23,0,gen_diamonds_module4_n2000_uniform_neg30_r0,data/generated/gen_diamonds_module4_n2000_uniform_neg30_r0.json,26ab40c7d930b53fba5c2221d44a24d5fcfe0f1d3df5f0d00b2b4e3238fed864,0,11,,2000,14644.151636073424,22,generated,28123136,0,0.000438974,0.0,0.0,0,0,,2,1ee5f840a29e1111,0.05448003299534321,optimal,0.045095284,0.0,True
2494,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000224783,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_diamonds_module4_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/b3d431ee9833d923/resolved_config.json', '--output', '<project>/experiments/runs/main/b3d431ee9833d923/result.json']",False,dinkelbach,0,0.0,0.313379804,diamonds,81424,72,0,gen_diamonds_module4_n2000_uniform_neg30_r1,data/generated/gen_diamonds_module4_n2000_uniform_neg30_r1.json,d9ea1a41f005ebaac835e135d85562869321e143c43710a567b38dd04cbe8484,0,9,,2000,208.08599999999998,10,generated,28123136,0,0.000449483,0.0,0.0,0,0,,0,b3d431ee9833d923,0.3195681140059605,optimal,0.310239535,0.0,True
2494,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000213444,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_diamonds_module4_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/dad8a6ee25d68762/resolved_config.json', '--output', '<project>/experiments/runs/main/dad8a6ee25d68762/result.json']",False,dinkelbach,0,0.0,0.307373294,diamonds,81424,72,0,gen_diamonds_module4_n2000_uniform_neg30_r1,data/generated/gen_diamonds_module4_n2000_uniform_neg30_r1.json,d9ea1a41f005ebaac835e135d85562869321e143c43710a567b38dd04cbe8484,0,9,,2000,208.08599999999998,10,generated,28123136,0,0.000442709,0.0,0.0,0,0,,1,dad8a6ee25d68762,0.31447218100947794,optimal,0.304244269,0.0,True
2494,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000215455,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_diamonds_module4_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/4edcece3e74062f3/resolved_config.json', '--output', '<project>/experiments/runs/main/4edcece3e74062f3/result.json']",False,dinkelbach,0,0.0,0.307708277,diamonds,81424,72,0,gen_diamonds_module4_n2000_uniform_neg30_r1,data/generated/gen_diamonds_module4_n2000_uniform_neg30_r1.json,d9ea1a41f005ebaac835e135d85562869321e143c43710a567b38dd04cbe8484,0,9,,2000,208.08599999999998,10,generated,28123136,0,0.000473836,0.0,0.0,0,0,,2,4edcece3e74062f3,0.314706039003795,optimal,0.304770978,0.0,True
2494,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,36698207,"""instance""",0.000209266,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_diamonds_module4_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/64ac7983b1e2c4c8/resolved_config.json', '--output', '<project>/experiments/runs/main/64ac7983b1e2c4c8/result.json']",False,forest-reference,18484,0.096471791,1.322118229,diamonds,0,0,18600,gen_diamonds_module4_n2000_uniform_neg30_r1,data/generated/gen_diamonds_module4_n2000_uniform_neg30_r1.json,d9ea1a41f005ebaac835e135d85562869321e143c43710a567b38dd04cbe8484,0,9,,2000,208.08599999999998,10,generated,28123136,18590,0.000514078,0.288479818,0.140928034,36716807,0,,0,64ac7983b1e2c4c8,1.328355535006267,optimal,1.318974273,0.758426802,True
